Product_id,Selling_Price
PCSDY5AHFNSPGSV8,4342.498195437501
BRAE785RYFT8WTHK,7255.975411212499
PANEJQ5YHAHQYD4F,3777.007539471517
NKCED6GHCAHTHNCZ,9490.809819037499
ACCDVDC8S5JWEE6X,6017.1521845875
RNGEDAK9YXVZV6G9,5244.680958437499
ACCEGG9V98NCXGPE,4893.072282924997
ACCEGH6RNERXNQHW,489.3118443018752
BRAEGP6SFGYKNNCD,6596.152251499999
RNGEBQZQGQVJZEHC,5497.522149725002
NKCE9G2BGNV9RDXG,3407.56418205
TOPEYP876AAGE9NC,3639.1764693500018
RNGDTBQTBEMPDBMB,4597.467402062501
PCSEC86VVTQJN5AQ,7194.346481525002
NKCECZG4EYKY7XEH,2722.333396130538
PBXE5YGWHMS88ZBW,3356.6836954250016
NKCEDCT9CFG3HCAQ,1628.3268369600005
NKCE3Y5PDN4U66HC,6871.586938125003
NKCEANMPKCDG8DRP,9337.111812821515
RTREFDXTZ4GGGAEX,3106.2042995625
NKCE5WSJTFZWUWBV,5035.7797166625005
NKCEB3GZSB8GTXCT,3916.217546764554
NKCEA5FHBGJ9JPFY,357.35743280624996
PCSEAN2WCFR4FXVB,1159.0114757175002
MUGEAGGKYWKB6YGX,3947.352388912499
RNGE7M92HHHRXZKG,9084.630527186073
BRAE8TFMPNB5GSF5,2053.4475141000007
NKCEAFDAZGYPTKGF,7834.2176557500015
TROEGZQHT4UCZVKV,4448.5247708
PACE5P38T4FEUHZC,2490.6074098
NKCE8E6YSG2KQEGD,3078.5384176465186
CAGE8PKGGGHUXMEN,946.1659856691983
PBXEBJ4NUDH3PXZY,11869.9659307125
NKCEA5FH8FXQKFAG,3887.474763000001
VLBEGZ7SZTDCNGTE,11148.387615212498
NKCECZG4HNVBZRYY,1155.743837250268
NKCE9PFF5XE5AJYU,689.8361323481251
TOPECB4EZYHC6C3B,3135.479192037501
TOPEBW2YNZX56YAK,5229.3886524374975
PCSEAKVBT8SMGNXV,1264.9618089299995
MDYEJF57MVYHRCUN,5749.301643112501
FABE7B2FGV9CDFZH,580.87514586375
NKCE89MSGZ7NVZ7D,3649.607929137504
DRPEHYHH78DZHUZG,538.1421078374999
NKCEDCT9HMYQSMGV,3323.012169875
NKCE7H5KZTH3V6AF,4051.395415262502
NKCE2W3WYHE8SCJD,5467.782742675001
NKCE9PNY6Z8VKAQY,6473.555864312499
FABEAJUHWGPHZUGU,7403.269508775002
SWSEBS2UXYZBSY2Y,4223.967891459017
PCSEC86VA2HGZGXW,5642.954063650003
BRAE9Z5TFXB7466Z,352.24165954687516
LSKE99UKDTDN7HBM,8653.463861763126
NKCEBHGB3FZSR5RH,9173.289332162498
TOPEHZNTFAHEZMQA,679.7499260681246
PCSEAYRTZYDSPGMB,7556.245948974998
SUDEGGAUR7EGNEQ6,7649.0243016125
TSHEB72FPCF54KZU,6736.348831424999
SHTEJGESKVEMGRYR,753.7007824950002
SHOE2NKQ4NXGAMYX,3878.156221687502
BRAE3TSHUSSFTGHN,7637.0480522000025
NKCEAHPFWCZQQBAG,3478.3145463749997
BRFEHTTQHPRGKZZY,5324.090651137498
BRAE2NF6XZZJ6EXG,3140.316938575
NKCEYUVRNDSCECZR,2944.0862431
PBXE84AFK5C9NMYV,4690.226812225001
SUDEGVG4VNMYZWXT,3220.919402312499
NKCE5W339WJ23R7Z,3115.099146175
CRTECN2QUBGAGPCK,5946.177331924999
BRAEGG4P8HYHRAC9,4268.5921822625005
SWTED625BMZKJXHP,2678.27668495759
BRAEB9SJZKCAY5SY,3765.4888662999992
WATE8E8PCQJAQNAP,9316.398334112504
MUGECJZ2AHNZ2JHS,4072.113544712499
PTPEFJHGGFH7GA3Q,3933.7930193624998
SHOEH76627H5HRHM,3666.6050562000005
CAGE9ABA6MTKHCNM,576.9082756762499
CAGE5NGBUYYEVZ8S,734.9809507574998
TOPEGH27GZK5XG7P,12062.57478195
JEAEGFMNENQ9G6AN,1487.1154714875008
MUGEBFGFYPNW7GQ8,2048.1879337875007
NKCECYNZGPXQ6HR6,3894.3108328125027
RTRDB8GKEGG5E3XG,3465.1142536125008
NKCED6HQP5QHVGGP,907.7996117474999
PBXEBWY3QC5WCPHS,295.41729414937515
NKCEY8KWTM9HZKDJ,6986.2881384625
ACCDX8ZUCDGVWWWB,5578.671301237502
CRGEB5MNWY2XSW7T,6321.2260381125
PTPEJPZSEFCE3CZW,4836.235181887499
RTRDMTEPFH3EVUM6,368.60380152937506
SHOECQQFYNSCRFBR,2835.5469498375
PBXEBQGHT5PYSDHM,683.9934444149999
SRTEH2FF9KEDEFGF,2902.476214564554
TOPE75N4JHUJCF2H,8889.719170600001
VAFEHQZYGH5HRJJP,1013.046920353126
BRAE3SGZXAPZKGDK,1899.624165287499
SWDEJXHARNREQZVK,5782.711499049999
SGLEGBV5ANNWWFZX,9178.419585325002
SHIE7BZ9CHKNXZJU,589.515879129375
BRAEE3RMMRRFQ9AD,3034.7277260624996
MUGEAGGKYSMHGRMH,2228.101021712501
MUGEB3GZ4ZYHF24Z,2470.9561306311625
CRGEYZ5FGRTYJUT6,6175.44928435
TOPEGHZ7ARZWUVFS,2103.670117912501
CAGE8PKGXDZFUTHH,3295.5878828131254
ACCEDTNRXHXZKH4G,5205.6638144
CRTECN2QZWHEJRGA,6443.433119812502
PCSEBZQ5GMBXZFCF,1738.0098348342867
MUGECEVF7HGA3QMQ,3838.0058523930384
NKCE6ADEUEPXCHHK,2881.8544046401776
BRAEBBYRZKNYWP6G,2060.24375065
BBAEGGDE8QWHDEYB,4427.211753499998
HOKE6KZCEZJFHQMY,4933.3476357499985
BRAEBBYRXQSD8NZX,2480.6916448750003
NKCEBF56FWWZ35HR,6823.0959627375005
MUGE5HG8VVGMBN5M,3150.704997625001
BRAE5VA9GBGW7M7K,936.2244312500001
CAGE7TVZ8PH9GJQU,9864.412746784023
CAGE9ABATUHJ8G4X,10330.143840662497
MUGECEVF4WG8JSZ9,3041.732920873571
PCSE4V8HRKQH5A5V,8754.814508937492
NKCE4VA4FAZ7FTFM,298.215283515
BRAE3TSHPTKBVBHK,6714.288998387502
ACCEGYP2FYTWVKUB,1764.9475678625008
CRTECN2QYKPMZGNZ,2804.9993287465177
NKCDXEGW7APJ97YS,4206.034400509018
NKCE9ZVGJQNZWRN4,2311.2683895625
HAREGG26DYDGEYRH,4829.615626374998
DRPEEZNFGG9J9KAV,1090.6482592068746
MUGEACY8EWA937QD,3991.8384322875013
NKCEA5FHZSG4SVZP,4249.815829974999
TSHEHU5RPEPPZW2R,6387.072365624999
TSHEGF9S8MT2MVYV,3201.067194271518
SUDEGGB4ES3XZCKP,1078.6184259133927
SHODPH4GEYW54KMT,6040.4711208625
TSHE4F2GSWVGKG4D,6424.997063012501
SHTEAGGFBZGZMFCF,4799.4729282875
RNGEH8WN5KNHEFWJ,4402.154550025002
RNGE9HDPGG8ZHUJZ,4207.587635012502
PBXE9EJKVEFQQTJH,5392.917979212499
NKCE4PZ6EPR4AKZY,515.2553534212504
TOPEHTU46JAHMV33,4035.8683754500003
NKCEBFWTYSW72YJK,2073.0004787625
RTRDY9NVKBBNGYMU,280.76168047499993
CAGE3GFTKFNDSUJY,7658.561634674998
DREEAEB8XNSACHQB,4758.668850275001
BZREBXM8H66HR9CX,4052.1815524625003
RNGEGMMBHHARCJ6H,1919.6157320375
SHIE3QDHFYNWATPT,7814.297017425
MUGEBFGFYQPGRQ7Z,3582.1874832124995
RNGDTBQURWKKGMZZ,4184.9222476999985
AIREBA9VGER68DFH,8496.540831450005
SHIEB7957MQBWGV3,4033.6840062875026
BKPEGXYVX4CG7UWX,5944.4489089125
ACCEGZ6BBHDP23K8,4688.717954471517
CAGEBPNU8TKUG6NM,2195.9956383840185
NKCE92XFXH9HH8BT,8391.685994662506
NKCE9GR9GFMQ9TNZ,4961.2224195375
TKPEGM48GGD2QKZN,519.6085381068749
BRAEBP5JJA24D2YS,6396.720446675001
CAGE6FYKDHFFNFHG,7524.7452878250015
NKCE9PFFKZWGCJMV,2215.173070149999
NKCEC87RGJPXNK7P,635.8912340548218
SHODUMFYWHFYZRPY,4705.5025186
BRAE7DNYSXZSXG9S,99.83098236562495
SGLEJJ7HNYDPKZ5P,4820.366506550001
TSHEGMWZYCTCDAAZ,7211.883270574998
PANEJQ54895A7GHS,9940.149887587497
BRAED6C5RRZJBRNP,6787.582763749999
PCSE4FKCGZNGNHFN,5480.495256525001
NKCDRDWANFDGXSSK,683.0157580200004
MUGE9P6DPPNA4TUS,4138.020600662498
CRTECN2QZ7DHY6GV,3323.5805230875
BRAE6FMZTRTKVXU6,1571.8597274750002
LEAE8UKZFQRUTMAG,3382.32587105
SHOEAPCYWEAFSFU5,4437.403459925001
SNDE5TY3KAETEZVX,8487.091723262503
PBXEAFTPXKDJHHYN,3214.9805380249995
TOPEGWURCXSZMQ6H,3023.828977337501
NKCE9Q93NGS45HGG,7450.550731825
SNDEAYZZWRXJSFWH,7413.107120487502
NDNEJRAPFDZ3R2HG,1547.7953381999998
PCSEDP3UUPFTQFCU,7428.911143112498
ACCEGH6SPZF3AHH6,4475.6559240125
NKCEASN6ED2AZSGJ,4535.065295975001
SCFEFTYSYX8BTZ4P,4770.8662857624995
PACEAYZANXQFKGZ3,2288.8686355499985
RNGEDAKCZHXRBG9G,6693.673372087498
CAGE4Y4FXXUZS4ZP,7759.603865374998
WATE7H4UYKQP363Z,10913.93803318116
CCVEFX5JZHYKHHHF,855.141669075537
CRTECN2QSBAQ24DZ,5667.501393912498
NKCECHX4UCYT4MYX,1029.7598655616098
WATDAZPXK8FSPGB4,10931.127009037495
BRAEYFDEH7WZVJVG,2162.8355754625004
PACE43HFHCYGHYFK,4075.278048474999
SRTEGUA8AG9HYTAH,3016.1045960840174
RTRE96W36WAJHRCF,2780.4220639965174
RAQDCNWAHJK9JNUY,900.4062372648216
BRAE5F3KGVA8WAJH,2934.754457384018
WATDZ5HGDFYKXHYT,2159.3124006625003
JCKEJNEZZ2RFFJS5,5856.103684200003
TUNEAUVH8G8ZPGYC,8731.800977737501
SHOE44ZFTHMTAB6C,3847.0170175305366
BRAEE6YMGMKH7DCZ,8027.8547784375
WATDGFAQBJJV2TTK,9383.008764500002
MUGEBFGFYM5T6KNW,2740.259796821518
SHOEBG6ZS2YREWHD,4808.980754387501
PCSEAKVBBGJAZTHM,964.3489903762495
ACCE73VFWU9JYKEF,3188.4573255250007
CRTECUWZDJRHRFNK,2894.4838432500014
NKCEBHGBYC9ZH3ZX,4100.374591825
NKCEGMUCHG4CKEGB,5798.604720824999
NKCDXPZS8AZMWHZB,289.3800518906251
CRTECN2QZFVWFX3S,5011.5889303375
RTRDW77Y4D3QTBUG,370.8053907637501
NKCEA4CAWGKJ5SBV,673.7946261250001
CNSEHF8FGDHAGGGR,6729.896254762503
ACCDXH5JHWBCNQQ4,3356.7180347624985
TOPE4DS8VQC2KCD8,811.9028681606254
BRAE7T3WRRVYQQEG,1386.9979892999995
CRTEB774DZGQJXV8,1714.9969246375
BRAEGJFXWMKWGTG5,6624.966350625002
TSHEE4WZVGVAMRAP,5626.1238605499975
CGCEEFZSURUGRCUG,2846.4549179250007
NKCE6NHRZA6ZXMTZ,5095.866591137502
ACCE8XZMDHKTDDTY,5958.92369515
TOPE954FVTRCRXUN,5819.781162700003
TSHE4S257WYDXMMX,6992.9536222125
WATEHYW2GJW9SZYZ,2260.7953278500013
RTRE2TYN2XUPCEVH,2811.3957828221432
WLKEEXSVZWZHJEZW,11033.662934184646
BRAECKHYDVMUMAKF,1034.3084194125001
PBXEAT5YDFMUMHGB,748.7973647493748
SHIEBG6FHNFZ2TFP,2725.4456838575006
SHIED3RY2QZE2EWM,3607.835064250002
CAPEJZVUAZAEGXZ4,4770.4041273124985
WCKE2TFFFYHKUM68,5752.428383400003
NKCECJPC5HBBSFKZ,2626.776226625
BRAE7NMEGDDHG3EX,1852.383336299999
ACCDXFPYVJCMFGET,1276.239764770179
FSEEJVNPNZHCXNNK,1773.4364236375004
CRTECN2QZ4NY4SSZ,4326.9400900375
NKCDYQ3RYDG2GMZB,6072.959845
SGLEJCHSWBMHVVNG,5219.259971050002
TOPECCNVM4SN9F9C,6963.0631064625
NKCE74XGF3PPAZ3Q,914.1692656749123
WATE5HFYXEJRCTHF,4813.233031962498
NKCE8V3ZHGGGHHDH,7546.387093162494
PBXE9CVJ6G5NAQFH,3581.1645113375002
CNDEGVE65UWDPCYC,4955.299056775002
CRTECN2QV9AZBYNG,2473.9430978625
NKCDU4RZPGSGYY4Q,4292.194246112502
NKCE9YFBR7ZAMBNJ,1164.034575673125
SNDE6W34GVRVHWQQ,10524.940379337499
CRTECN2QZCGZSGK8,3355.476320409018
BBAEGFHEYYMKHFZR,3194.033995446519
WATEAUABHVPGRBAS,587.5043947631249
CRTECN2QZVUWVHZZ,4594.4029820000005
ACCEGH6TMFNCMYJB,3936.8831349125007
PBXE9WEVHF3ZBQHW,8910.055771852058
WCKE2TFYWX9QW3YC,4723.740827462501
BRAEDTNZZRXBHZGZ,2354.304429546517
BAREGJ8B2Y3TPUWH,7858.565553687501
SHOEJCKBGJGZQJHN,1930.2490614374997
NKCE9Z2JQGBBSMTM,3627.749636774999
TKPEHGWYVVXUYCFC,2627.7592673625004
CRTECN2QYGNYMVY8,4186.269048262499
CAEE9Y64FBPZJUUH,9155.64593041804
ACCDSY8EMKXZM8EW,8605.350938043037
CRTECN2QUZBANWHU,6020.232154237498
SHOEDH9AS48SSFBT,3454.499337937501
CRTECN2QVV8ZGNWK,4243.619815875001
NKCDU4RZ9HWVUHGW,8147.210945615809
SNDEEFTGRRUZSFGJ,4785.086591775002
NKCE8P4V9ZQCAYZN,3212.2444124985714
NKCE76TNSYX6ZQ9Z,653.8598145045542
CPLEHB7C7ZJGHEQU,3787.223372834019
SRTEGWKKQABUMGFA,5739.560542450001
NKCE38HBTZXEXXUG,5709.593628800001
SHIE3QDGUEGVZJZ8,5337.187165462498
NKCDY8S8ZPV4YA9S,4133.557997950001
SHOECXPHZSFGQEZZ,8722.587095412495
RNGE88FQ5SDTSFY7,4884.2670215
NKCEAP3S6G8ZEGB6,2607.371697874999
JEAEHUHKEAEUXSRQ,4508.633367575001
BRAE8WPSG4FMHFXF,1578.7133473750005
RTRE9JEGMXHZ5RHQ,4983.290363837498
SHIEYSPPPDGTSGFX,2669.4581928680354
SHOECJD5WVAGAJEH,541.6669539074999
WATEYAP3FEPWZ8MH,7034.534822759019
DREDRCRHDXQNK4RB,5703.101817262502
TOPE7ZHZHT3SKKMN,5364.090200587498
SNDEBBK5Z6KUQZZF,1120.971605737768
WATE2RX9HHGBUQGA,7527.544905087503
WATE2HX6JQGRXSEA,2629.0982096749985
NKCEDCT9MZNZ7D8B,452.63350110339314
SHIE8HXEEX69GA9F,3740.275684043035
DREDYSNRZGBFFVQ5,5337.117215375001
NKCEACYSTHNBFPM8,5649.326701637505
SUDEHYGURKV9EVVS,6405.714585724998
BRAEDQDFPNUQGUVG,2200.195267449998
PBXE829GJ3ESYYMQ,2536.1199994125004
LJGE9TGNUKM2UGWC,5628.028762087501
MUGEBJ7XBXMRUHQC,3461.578985099998
BRAEB9SJMFKF39ZW,1092.8583225375
RNGE864HPZG96WNH,3868.8240510922333
BBAEFYZ9HC3R7CSS,5368.857195224997
CRTECN2QZZHZH8H3,2288.0433842125003
NKCE49ATHBGGPBDM,2796.0389484375023
PBXE5ZJZBKZKFUTT,9722.241286062499
SNDEGGQ6T4W8ZGKH,13951.963662037499
NKCEANMPQABUFANV,3171.7056774715156
CLTEHE9FNVRTJUGS,3016.368726987499
NKCE9PFFJHGX23NG,1284.4328028281247
NKCE6KGHUMC3DZNK,5908.5526271000035
NKCE96SXSGHZ3GZA,176.03188299750008
BRAEBUHTHHJDHGHE,7285.118960450003
SNDEGFJQBJWUCSHS,7846.507340975001
ACCDQDYBPHVQ9EFC,8256.158324550004
PBXE84AFH8Y5KECY,1606.0574768625
KHREGSDWQZKZRY3J,5359.180238750001
PBXECNFSCHBSHZM9,8788.02849499652
CRTE8389ZZJS6W9E,574.4345577250003
CRTECN2QZFRKZPZU,3625.1682356930373
TOPE89KYEWKHKRDZ,1316.8157422750003
SHIEBXSH3GADDFBP,2761.3204592770535
CRTECN2QYZ9YX3JR,4201.61865495
BDSEJJ7CMKHRWVCZ,8042.86424578402
BRAE8EHTGUTM8CX2,10472.891271943041
BRAE3P8YRJ69HFQT,8818.442951825
SUDEGGATYHBGUFTF,3518.6717127625
NKCE9YX36WBZF9HJ,6323.709099412501
SUIE5GT3DSJCKEJF,1622.5263518316965
RTRDYKU6F2GVR3CR,518.376765811875
ACCEGH6TEZ8CAXEH,2191.523011499999
SRTEGWKHGMNG3WRJ,5213.7142172840195
CRTECN2RCNAMYX2E,7162.666928662502
ACCEGG9Z4QCZJZFJ,4558.4398628
BRAE4S2FYF4RN49J,1857.0304035875001
ACCEAHRFFH3S7HFF,1615.1775798600006
NKCE9JBQGG5PHQFM,4829.498825262499
CRTECN2QYU4SJADV,3842.6833420000003
NKCECQYZNVJKFMJV,11812.805417599997
RNGDUZU5VCYXAAEM,3585.772553275002
SUDEHYGU9BE2XETS,6950.699187087502
PBXE5YGWHPQGBWG3,4364.486873987501
ACCEGGAYDMUYE7SK,7525.293331625004
WATEHVHJHMCGW3VN,546.8140583756255
MUGECJZ23GD5PE6C,3302.7692144686616
PADEHZFHGHFQJAXV,5675.408503037501
CRTECN2R7EXGYGFZ,4640.145146225002
PBXEAJVRRK6MXXKH,2699.5051576645537
PBXE9YWJHHERWPG4,5032.281123362501
WATDFFH3PGFHHZH8,16716.156432174997
TOPEGFXU8ZAGFGNZ,1681.1801687000006
SHOE6ZQEB694PVM8,3985.360452446519
ACCE8VP6PZDUEYGP,3009.6286962625004
WATE2FAGESM5B5VZ,7298.432407087503
BRAECC9JFBY5YSEY,4225.3629738624995
BRAEYFDGSY9S9ZDW,4244.721547787499
PELEGPF7C9YZFKDM,3915.0886895125013
ACCE93ZDRDSJD3RG,2804.9015862950905
NKCE9YFB9BZZ8ZFF,12338.377113449991
JWSDZCHGUTXYUGZD,9460.571973412494
SHIE7DFNVCR8KUGP,3481.605619437499
NKCE9PFFXGMFX5PB,9680.100779012502
CRTECN2RZRH6FTYZ,2173.0283983125005
JWSEJFMHQEMPZPGK,4602.497367487503
CAGDU9C3ZBMU4CGR,845.0210247112494
PACE5M34GBFNK4F3,6503.6100341625
BRAE8WYHXBEEPGDQ,3134.0334563124998
RNGED78RWSSAT7GT,9164.705812952056
NKCECGT3EZHNNRAT,7084.639268825001
TMLED7GYYPZ3ZXGW,5517.133421575
PELEJUCGUAPQRCZX,8953.987384750008
BRAE6ZCHHPFNBYNU,1650.9939295625004
SUDEGGATXD4BMC2G,4593.8546051375
ACCEGG9Z5UB2JZYH,2808.134619389554
LJGEJQ4NA7BDGQWZ,5111.9170591124985
JCKEJFPDVWBKHPFY,918.369825676875
RNGEE8ZHQ4HRM5WY,7436.247289812498
CRTECN2QTCW9VDKR,2889.519931437501
RNGE9HE7BKMCZGRV,5274.895536425001
CRTECN2QYYFYJFTV,2665.794636634018
BRADM8DWSRMPPNNX,1521.1079079749995
SHIE7VFYJHKGMXUR,3596.347305739556
TOPE8ZAFC7JSV7QX,4061.467534712501
VANEGQCWZYFZ3EYJ,6987.3399823125
TOPEYY5YK3WEGGXX,3967.601941259019
MNGEJPST4MZDZCHT,2732.412770562502
PYJEJMHJNXJ6NGKC,9911.657469612497
PADEHZFHCNQGWNNS,4044.8876219000003
CRTECN2QTWDYRKGW,2861.939771299999
JWSDSCB7SN9AYB4B,8394.575032155535
RNGEAM4ZFGWHWMYZ,4159.794353175
TOPEBRYGRZFGPMHP,2636.4943203610705
GLSEHEHZAZEJMRVF,6143.589028062501
ACCDYAGVFPSCPQUY,6257.748419950003
NKCEAJP6DGFV8AEZ,10432.368939934016
CAGE7CJVGGHQYZDQ,298.9072896825001
SNDEBYH3ZR33KSAG,6988.496526025001
RTRDK7TWJB6RCNP9,4483.437492949997
RTRE38HF433WXQJD,3493.961820887501
SNDEDG6HNGZDZXBV,1830.656156787499
BRAEDT7STGZCKHEB,5620.054275087499
ACCE6RHG47DESW3Q,945.9354846300006
CSPEGMVJJDYAYQYG,4597.359510412498
NKCE2NKZT6GSFFV5,3169.2838545875015
ACCEGG9UN8H6EHGA,2242.7991618000005
WATEBJ37KBB3SEBR,3993.427458125
CRTECN2QSGCA6CSF,2725.056086937499
SNDEHZPDSQZYASGW,3611.6194918375013
CAGEYUXVHFYNCAYD,7224.797048175002
PCSE69MFRZSMYVRH,1889.0048372737504
SNDEHZPDZMNZGHEQ,3511.624951462499
MUGEAGGKQMGVUVJT,2428.036690555537
SHOE3S9BGUAGYE5X,4697.582226162502
MUGEAGGKHU2G6PT8,3368.8761512174992
SHOEBG79YJZD9C33,2322.1623193499995
GKEE5ZZ34VYKVZEK,6908.012982725
ECIEF6JYYJ4PHJ3Q,5765.213203212502
TROEGNRFM8FCZHHM,2480.5854088090173
SHTEYSPQAB9KAUVG,744.63749958375
TWCEJFXH4EU2JZYG,9634.822740924994
WATE6S3AMDGT5PVG,3300.5395386860737
MTYEJJAQYHCNKYZZ,5375.249870162497
NKCE845VFGMPFFMT,9288.031162975007
BRAE3WVQSRGWGHZV,7817.790365012499
ACCEKFVWTGZXG5XK,5648.871064975
BRAEE6YMKFPSHPY3,1668.5114890874993
RNGE7M92FZVK8YWH,6941.649431512497
BRAEBBMQWZYHZFGE,1524.4815713750006
ACCEGZ66ATHMFPJV,766.9204323862499
NKCE7UEX7BGCCZUY,4802.946964475001
CAGE5H7JE9G72SHT,8045.436733087503
TMLECXEQGAQXQKDG,3770.0976015250003
NKCECZFZY9YTKGTW,6250.432765702049
SHIECFNXZ7W9GVYZ,4356.672442025001
MUGEAGGKZEFKTZ8U,3929.8969297735725
SHOEFECFFYBYP9QR,4269.065876837501
GLSEHB7RQJFVT6GS,1220.9388145518747
NKCEASCZU8K6XDGF,1170.9611522500004
LFHDBF4BY3PS66NG,4716.611226337498
TOPE8E8NZP256K8G,4655.087330624998
SNDE8SSKSSARAXHJ,8087.99451585
CRTECN2QXHGGKHWV,3763.2427765965163
JEAE9PP49AH6PQCW,4418.474487262503
PCSE94FSG87ETQY2,2431.204434812412
NKCEANMPNFSQ2K6X,4683.493116999998
PCSECV3FTHYGHHHF,1217.6372218799997
GRKEG679TVS7CSPA,4920.872358912499
TOPE7T5FMBVW9EFY,10402.620390762504
SHOECXZEHUBBZYJV,3440.6986180500016
CCVEFV4RRNH9FAHH,1960.493661712501
PCSDYQEVCWZSZH8V,9541.043049537504
BRAE3TSHUSJJYKM7,1740.7228512624995
PADEHZFHMTEUP8YG,4300.105717224998
NKCE6UWHWNCNCFQF,3577.3367194625025
MUGE6S9YXRP8MRQC,3890.2308424624994
WATECKYCCMXUQQMS,5485.340559562499
SHOEJNY2X4CUEGTM,5546.017575425001
PCSEAKVBCZWH8HDS,9317.51489435
NKCDV9SXP4JGZDKK,2285.912860924998
BDSEJTHNGWVGWWQU,2405.295926552053
BRAEYPGFGBRMAEZA,6999.968181437503
NKCE8RB5WMWAWNHJ,3629.771199175004
BRAECKHZRU4RZKQH,6600.743227097142
HRCEHF2CDHYWPFVN,5547.212410712497
WATE8PBFJDAEDYFQ,7372.51079955
TOPE8QNKRJHBNWNV,4604.195326837499
PBXEAJVRSJFJ2APN,3618.585997453126
SUDEHYGUFAGB4NYH,5476.8942975375
JEAEGGDJGFGQXEKV,5355.0076251374985
SHTEDCZWPM7F8GAM,4147.7273128375
WATE3NWHWKVDFSDN,1747.2153590374996
ACCECHF4VZYHA4XZ,4851.822094137499
PTPDVPEXSANDVSJQ,4242.948586800003
JEAEGHQYYGDYDBWY,1603.866957300001
BRAEDSKCYE7BNKZ4,6083.706841111069
VLBEHHWFMGCMEM4K,874.0178787750001
TOPEHXA27XJFNSGV,2251.7126775499987
ACCEGH6SEMYHF34Y,4605.435423337499
RNGE7M922VGFBDGG,4542.493895674997
CRTECN2QZ4XUY84U,558.3962708983931
ACBECFGTYJ3E8VHE,5197.734152825002
NKCE38HBJCPPYWKH,856.5895302881248
BRAE7SQFKFNVCTB9,7384.048730525001
TOPDW7AQKZZHFCZF,4569.360941750002
SHIE9YDH4WHHEXZH,6016.721790250002
DRPEHYHMEUCSYGKA,4390.165383762497
RNGEHFDYGPHZ3HGA,3005.1594595465185
SHOEJVGTSYMHYFBX,3789.9768654000013
ACCEJGH5QTFVXQZT,5405.841345087501
SHTEJT4D7Y9NTWYZ,1847.3821359686622
TOPEHZPAPFNFEHBG,542.1808808587496
NKCE52CSJEGXP6FR,641.9902887431247
PELEJUCGBEHUGMZF,10901.296021656166
BRAEAREZG4Z6ZFK9,4406.235365862502
TOPEHTU4FN9KEAHJ,5219.454262112499
PCSE4FKC73GEKW7W,3100.527403418034
CLTEGMYW2RWRDH5X,5874.941487564553
ACCEGH6SF89RGZQD,4072.3288367999994
NKCEANMPGJAZ7BHE,4483.446505374999
CRTEA7HAXMYFVGXX,3249.9513094215185
NKCDU4RZQRXJH4JF,766.0781735375002
MUGEACY8QGADG5VG,5632.076282537504
PBXEAXGWYNVUUQVY,3162.2961623374995
CRTECN2QVE4KYGWY,3016.29108035
NSTEJHERS3AKXUCW,4442.7385422624975
SHIEC8ASQEPSK7FZ,292.32175281187517
RTRD8FNG6FUTFZQJ,2668.8531403750003
ACCDXFPFEDJCKQJ3,11198.494115099998
BALEGFXZGSRGJKJY,3145.6961281625013
TOPEBQGGJ2C7Y7HZ,6079.2313223124975
CAGE6FZSZXFKQHZP,903.6050640393754
TKPEGFWWV9K7PMMD,8224.723160562493
RPEEGGDJN5D8HFRM,4325.4367859625
NKCE6TNZ9YGRGVNF,11050.926760962499
CRTECN2QSGWBHY9F,7417.626936037504
ACCEAHRFCDZHX2CG,9403.37745320902
BRAE75HSN6B5RA9V,7043.8487965125
TOPE8N3BAE7QWZFY,1106.355598299375
WSCEFE4RZ8FRPQTD,4322.883714049998
MUGEGWT5RGJJHSGN,5517.491229512504
MUGEBJ7XHH5AVZV7,3811.478908924199
PCSEC86VAFUTHBPX,9132.53428488402
CRTECN2QUTDWFYGA,2449.4261302499995
NKCE9PFFYZYCKJFB,4954.749262374996
RNGE864HRQRATXWQ,4339.909470925001
WATE3GEY74QU9T35,1761.0478680249992
WATE9MVXX3DZ5UKD,4331.6952385590175
MUGEBFGFYWQRWYDN,2621.6308040125
TOPE9KJEYHXXNBGC,2420.812825330536
TOPECMKVPCH2ZZTY,4505.764355325001
SGLEGBV8VGCMH77F,4470.881235762498
WATDKB7JW7USDVZ6,2742.1564542235715
TLPEHAKFGFC9QPM4,5482.592227662501
JUMEBKQJUZHCZHHM,2713.5577652590173
JWSEEBEEHKG4ZGRG,8829.811847225
CRTECN2QSUHUEZZD,3836.563152202055
RNGE7M92NZGZSZJQ,4408.407577237499
TOPE593EQJA4WW4Z,5693.526769975003
BRAEDGM2YE58PGPV,3571.8794768374987
PBXEANB7QGWSP25F,1253.121287553749
BRAEE6YMKGHQ4C4K,3090.6647887500008
TOPDYMSXBMBWVAS4,8184.23725495
MATEHFNMZVV9HYUV,11448.051719287494
KRTEFG6MGMW4FQXF,914.9799990715179
SNDEE34XM8XB6ZEX,812.5845754893749
TOPE6HZUKGTFPUFP,6377.964989337499
TOPE954FF9KJSZZN,4287.729564787502
NKCECGVAZYG6SF5S,593.973122444197
PBXE4Q7YBMXJ53ZG,2415.573243480536
ACCEGXDJMWKWYHPP,4437.844061150001
PCSE6X3Y2HSTHBDW,7114.063903350002
SHIEBZB4U7BKYJTU,3747.499127202681
NKCEAFC847CUEYZX,1329.8538270318745
CAGE9JEFFUQQNQHW,10811.165554199997
